39280000,2,8.18,6.947999,-0.25,6.96875,7.09375,6.96875,7.03125,123,32,301,538,121.187049,31.281549,3.971284,8.544,0.448444,0.01435,-9.783246,-0.005273,0.006072,0.005752
39440000,2,8.18,7.02,-0.25,6.96875,7.09375,6.96875,7.09375,128,37,306,543,121.18705,31.281548,3.972243,8.539,0.412568,0.021525,-9.862172,-0.000479,0.001438,0.00767
39520000,2,8.18,7.02,-0.25,6.96875,7.09375,6.96875,7.09375,134,44,313,549,121.187053,31.281546,3.973202,8.534,0.398218,0.0287,-9.801184,0.004634,0.002876,0.005433
39680000,2,8.18,7.02,-0.25,6.96875,7.09375,6.96875,7.09375,137,47,316,552,121.187054,31.281545,3.973777,8.531,0.416156,0.078926,-9.790421,0.001917,0.003675,0.006392
39760000,2,8.18,7.02,-0.37,6.96875,7.15625,7.03125,7.09375,145,54,324,560,121.187056,31.281543,3.974928,8.526,0.452031,0.043051,-9.70432,0.000799,0.00016,0.007031
39920000,2,8.18,7.092,-0.12,7.03125,7.09375,7.09375,7.09375,150,59,328,565,121.187058,31.281542,3.975503,8.523,0.426918,0.035875,-9.779658,0.001438,-0.002237,0.003515
40000000,2,8.18,7.02,-0.12,7.03125,7.09375,7.03125,7.09375,154,64,333,569,121.18706,31.281541,3.975886,8.518,0.383868,0.129152,-9.93751,-0.005433,-0.002237,0.006072
40160000,2,8.18,7.092,-0.37,6.96875,7.1875,7.09375,7.09375,159,68,337,574,121.187061,31.281539,3.976653,8.514,0.423331,0.104039,-9.883697,-0.012783,-0.001758,0.009428
40320000,2,8.18,7.02,-0.37,6.96875,7.15625,7.03125,7.09375,165,75,344,581,121.187063,31.281538,3.977804,8.51,0.419743,-0.068163,-9.689969,-0.003196,-0.00016,0.006551
40400000,2,8.18,7.092,-0.25,7.03125,7.09375,7.03125,7.15625,172,82,351,588,121.187066,31.281536,3.978954,8.505,0.423331,-0.032288,-9.815534,0.018216,-0.003995,0.006232
40480000,2,8.18,7.092,-0.12,7.03125,7.09375,7.09375,7.15625,177,87,356,593,121.187067,31.281534,3.97953,8.501,0.455619,0.243953,-9.754545,0.005273,-0.002876,0.004794
40560000,2,8.18,7.092,-0.12,7.03125,7.1875,7.09375,7.15625,182,92,361,597,121.187069,31.281533,3.980105,8.498,0.469969,0.186553,-9.725845,-0.008788,0.002237,0.006871
40720000,2,8.18,7.092,-0.25,7.09375,7.1875,7.09375,7.1875,187,97,366,603,121.18707,31.281532,3.98068,8.495,0.448444,-0.010763,-9.822709,-0.013422,0.001917,0.006711
40800000,2,8.18,7.127999,-0.25,7.03125,7.1875,7.15625,7.1875,189,99,369,605,121.187072,31.281531,3.981447,8.491,0.412568,-0.0287,-9.883697,-0.000959,-0.004314,0.005912
40880000,2,8.18,7.127999,-0.12,7.09375,7.1875,7.15625,7.1875,192,102,372,608,121.187073,31.28153,3.981831,8.489,0.39463,-0.010763,-9.90881,0.004794,-0.006551,0.006551
41040000,2,7.68,7.127999,-0.37,7.09375,7.1875,7.09375,7.1875,199,109,378,615,121.187075,31.281528,3.982789,8.485,0.408981,0.100451,-9.811946,0.001758,-0.005752,0.005752
41120000,2,5.36,7.127999,-0.12,7.09375,7.1875,7.09375,7.15625,206,116,386,622,121.187078,31.281527,3.983365,8.481,0.444856,0.057401,-9.729432,-0.007989,-0.000959,0.004155
41200000,2,5.06,7.127999,0,7.09375,7.1875,7.15625,7.1875,210,120,389,626,121.187079,31.281526,3.983748,8.479,0.452031,-0.017938,-9.73302,-0.008788,-0.002876,0.003675
41280000,2,5,7.127999,-0.12,7.09375,7.1875,7.09375,7.1875,212,122,392,628,121.187079,31.281525,3.983748,8.477,0.426918,-0.046638,-9.754545,-0.005593,-0.003835,0.003036
41360000,2,4.68,7.127999,0,7.03125,7.15625,7.15625,7.1875,216,126,396,632,121.187081,31.281524,3.984132,8.475,0.398218,-0.032288,-9.829884,0.002077,-0.002716,0.003356
41440000,2,4.5,7.092,-0.12,7.09375,7.15625,7.09375,7.09375,221,131,401,637,121.187083,31.281523,3.984515,8.472,0.401805,0.057401,-9.901635,0.000959,0.002876,0.001758
41520000,2,4.36,7.092,0,7.09375,7.15625,7.09375,7.09375,223,133,402,639,121.187083,31.281522,3.984515,8.47,0.405393,0.086101,-9.905222,-0.003036,0.003515,0.001917
41600000,2,4.36,7.092,0,7.03125,7.15625,7.09375,7.15625,225,135,405,641,121.187085,31.281521,3.984707,8.468,0.398218,0.071751,-9.819121,-0.009268,0.001598,0.002397
41680000,2,4.36,7.092,0,7.03125,7.15625,7.09375,7.09375,231,142,411,648,121.187086,31.28152,3.984899,8.466,0.398218,-0.043051,-9.743783,-0.005273,-0.002716,0.003835
41760000,2,4.36,7.02,-0.12,7.03125,7.15625,7.03125,7.09375,235,146,415,652,121.187087,31.281519,3.985282,8.463,0.434093,-0.114802,-9.628981,0.003196,-0.001917,0.004474
41840000,2,4.36,7.02,-0.12,7.03125,7.09375,7.03125,7.09375,236,147,416,653,121.187089,31.281518,3.985666,8.461,0.459206,-0.01435,-9.697145,0.008309,-0.000799,0.002716
41920000,2,4.36,7.092,0,7.03125,7.09375,7.09375,7.09375,243,153,423,659,121.18709,31.281517,3.985857,8.459,0.466381,0.086101,-9.783246,0.009428,-0.002397,0.002237
42000000,2,4.36,7.092,0,7.03125,7.09375,7.09375,7.15625,243,153,423,659,121.187091,31.281516,3.986049,8.458,0.462794,0.089689,-9.851409,0.005433,-0.004794,0.002397
42080000,2,4.36,7.092,0,7.03125,7.15625,7.09375,7.15625,248,159,429,665,121.187092,31.281516,3.986241,8.456,0.469969,0.043051,-9.844234,0.00016,-0.005113,0.003835
42160000,2,4.36,7.092,0,7.03125,7.09375,7.09375,7.15625,252,162,432,668,121.187093,31.281515,3.986433,8.454,0.459206,0.032288,-9.826296,0,-0.00016,0.003515
42240000,2,4.36,7.092,0,7.03125,7.15625,7.09375,7.09375,256,166,436,673,121.187095,31.281514,3.986816,8.452,0.423331,-0.017938,-9.865759,0.001278,0.006551,0.002237
42320000,2,4.36,7.092,0,7.03125,7.09375,7.09375,7.09375,260,170,440,676,121.187096,31.281513,3.987008,8.45,0.419743,0.025113,-9.833471,0.000959,0.008469,0.002397
42400000,2,4.36,7.092,0,7.03125,7.15625,7.03125,7.09375,264,174,444,681,121.187097,31.281512,3.9872,8.448,0.416156,0.057401,-9.768895,0.001758,0.009108,0.002557
42480000,2,4.24,7.092,-0.12,7.03125,7.09375,7.09375,7.09375,267,178,448,684,121.187098,31.281511,3.987583,8.445,0.419743,0.053813,-9.804771,-0.003675,0.004474,0.003995
42560000,2,4.18,7.092,-0.12,7.03125,7.09375,7.09375,7.09375,269,180,450,686,121.187099,31.28151,3.987775,8.443,0.423331,0.021525,-9.765308,-0.002237,-0.00032,0.004474
42640000,2,3.56,7.092,-0.12,7.03125,7.15625,7.09375,7.15625,274,184,454,691,121.187101,31.281509,3.988158,8.441,0.437681,-0.003588,-9.71867,-0.003515,-0.001438,0.003036
42720000,2,2.86,7.092,0,7.03125,7.09375,7.09375,7.09375,278,188,458,695,121.187102,31.281508,3.98835,8.438,0.419743,0.007175,-9.822709,0.000479,0.001438,0.002397
42800000,2,2,7.092,0,7.03125,7.09375,7.09375,7.09375,280,191,461,697,121.187103,31.281507,3.988542,8.437,0.416156,-0.01435,-9.854997,0.002237,0.002397,0.002397
42880000,2,0.68,7.02,0,7.03125,7.09375,7.03125,7.09375,285,195,465,701,121.187104,31.281506,3.988734,8.434,0.412568,0,-9.844234,-0.001119,0.003835,0.001438
42960000,2,-0.68,7.092,0,7.03125,7.09375,7.09375,7.09375,288,198,468,705,121.187106,31.281505,3.988734,8.432,0.373105,0.025113,-9.912397,0,0.001438,0
43040000,2,-3.18,7.092,0,7.03125,7.09375,7.09375,7.09375,292,202,472,709,121.187107,31.281504,3.988734,8.429,0.362342,-0.007175,-9.865759,-0.000799,0,-0.001278
43120000,2,-6,7.02,0.12,7.03125,7.09375,7.03125,7.03125,295,206,476,712,121.187108,31.281503,3.988542,8.427,0.391043,-0.032288,-9.74737,-0.002237,0.002077,-0.002237
43200000,2,-9.56,7.02,0.12,7.03125,7.09375,6.96875,7.03125,299,210,480,716,121.18711,31.281502,3.988158,8.424,0.287004,-0.261891,-9.890872,0.011025,-0.003356,-0.00767
43280000,2,-11.679999,7.127999,0.37,7.03125,6.96875,7.3125,6.96875,301,212,482,718,121.187111,31.281501,3.987583,8.422,0.473556,-0.236778,-9.672031,0.023489,-0.008788,-0.012783
43360000,2,-17.859999,7.02,0.75,7.03125,7.03125,7.09375,7.03125,305,216,486,722,121.187112,31.2815,3.986624,8.419,0.423331,0.308529,-9.614631,0.006871,-0.002237,-0.004474
43440000,2,-27.5,7.02,0,7.03125,7.03125,6.96875,7.03125,309,220,490,726,121.187113,31.281499,3.986241,8.417,0.419743,-0.125564,-9.862172,-0.013103,-0.002077,-0.010706
43520000,2,-38.560001,7.092,0.87,7.03125,7.03125,7.15625,7.03125,313,224,494,730,121.187114,31.281499,3.98509,8.415,0.408981,-0.182965,-9.901635,-0.017737,-0.002716,-0.025886
43600000,2,-52.059998,7.02,1.81,7.09375,6.96875,7.1875,6.96875,317,227,497,733,121.187115,31.281498,3.982406,8.413,0.408981,-0.222428,-9.890872,-0.013263,-0.003036,-0.033716
43680000,2,-62.000004,7.02,1.93,7.09375,6.96875,7.1875,6.90625,319,230,500,736,121.187117,31.281497,3.97953,8.411,0.39463,-0.423331,-9.872934,-0.017737,-0.002557,-0.03787
43760000,2,-83.740005,7.02,2.18,7.15625,6.90625,7.1875,6.90625,323,234,504,740,121.187118,31.281496,3.975503,8.408,0.39463,-0.51302,-9.786833,-0.00735,-0.001917,-0.055127
43840000,2,-107.239998,7.092,3.43,7.25,6.8125,7.3125,6.875,328,239,508,744,121.187119,31.281495,3.969367,8.406,0.398218,-0.516607,-9.715082,-0.000479,-0.003036,-0.077498
43920000,2,-126.680008,7.092,4.62,7.25,6.8125,7.3125,6.8125,332,243,512,748,121.187121,31.281494,3.962656,8.404,0.412568,-0.469969,-9.668444,-0.011185,0.00016,-0.089962
44000000,2,-131.360001,7.092,4.87,7.25,6.8125,7.375,6.8125,333,243,513,749,121.187121,31.281493,3.959013,8.402,0.416156,-0.477144,-9.707907,-0.016938,0.001438,-0.096034
44080000,2,-157.5,7.02,6.12,7.3125,6.75,7.4375,6.625,339,250,518,754,121.187123,31.281492,3.948275,8.4,0.308529,-0.462794,-9.919573,-0.025087,-0.00016,-0.114729
44160000,2,-166.559998,7.02,6.809999,7.25,6.6875,7.4375,6.875,341,252,521,757,121.187124,31.281491,3.940988,8.398,0.340817,-0.487907,-9.869347,-0.037231,-0.003995,-0.125754
44240000,2,-177.000015,7.2,7.56,7.375,6.625,7.53125,6.46875,345,256,524,760,121.187125,31.28149,3.93025,8.396,0.444856,-0.807198,-9.603868,-0.02317,0.002237,-0.140455
44320000,2,-186.240005,7.127999,8.56,7.375,6.59375,7.59375,6.6875,349,260,527,764,121.187126,31.281489,3.918362,8.394,0.33723,-0.71751,-9.847821,0.004474,0.00735,-0.154037
44400000,2,-197.059998,7.127999,8.679999,7.375,6.53125,7.53125,6.75,353,264,531,767,121.187127,31.281488,3.903214,8.391,0.330054,-0.484319,-9.869347,0.009587,0.007031,-0.151001
44480000,2,-207.740021,7.127999,8.56,7.375,6.53125,7.65625,6.6875,356,267,533,770,121.187128,31.281487,3.89401,8.389,0.330054,-0.505844,-9.872934,0.00751,0.00783,-0.157393
44560000,2,-221.860001,7.127999,9.43,7.4375,6.46875,7.65625,6.6875,360,272,537,774,121.187129,31.281486,3.88078,8.386,0.326467,-0.523782,-9.808358,-0.003995,0.008309,-0.175609
44640000,2,-234.559998,7.127999,10.5,7.4375,6.46875,7.71875,6.625,364,276,540,777,121.18713,31.281485,3.866207,8.383,0.326467,-0.487907,-9.786833,-0.019175,0.006392,-0.187593
44720000,2,-246.180008,7.2,10.87,7.4375,6.3125,7.75,6.625,368,279,544,781,121.187131,31.281484,3.850867,8.381,0.236778,-0.595533,-9.811946,-0.029242,0.004155,-0.195263
44800000,2,-257.179993,7.127999,11.87,7.4375,6.34375,7.8125,6.59375,372,284,547,784,121.187133,31.281483,3.829967,8.377,0.301354,-0.663697,-9.847821,-0.033236,0.004634,-0.212201
44880000,2,-266.559998,7.2,12.31,7.4375,6.34375,7.75,6.6875,375,287,550,787,121.187134,31.281482,3.813476,8.373,0.182965,-0.878949,-9.801184,-0.025407,-0.001598,-0.202294
44960000,2,-283.740021,7.2,11.62,7.4375,6.25,7.8125,6.59375,379,292,554,791,121.187135,31.281481,3.796794,8.37,0.179377,-0.925588,-9.801184,0.001598,0.00016,-0.218113
45040000,2,-297.860016,7.2,12.809999,7.46875,6.125,7.8125,6.53125,383,296,557,794,121.187136,31.281479,3.778195,8.367,0.182965,-0.846662,-9.822709,0.010227,0.004314,-0.245757
45120000,2,-310.679993,7.2,14.31,7.46875,6.0625,7.875,6.53125,386,299,559,797,121.187137,31.281478,3.758061,8.364,0.193728,-0.663697,-9.829884,-0.010227,0.005433,-0.254545
45200000,2,-330.559998,7.2,14.559999,7.46875,6.03125,7.875,6.53125,391,304,563,801,121.187138,31.281477,3.737544,8.36,0.182965,-0.695984,-9.833471,-0.019494,0.002716,-0.256782
45280000,2,-341.179993,7.2,14.68,7.46875,6.03125,7.9375,6.46875,394,307,565,803,121.187139,31.281476,3.710891,8.356,0.100451,-1.011689,-9.801184,-0.024448,0,-0.279632
45440000,2,-379.179993,7.236,17.120001,7.9375,5.75,7.9375,6.40625,402,315,572,810,121.18714,31.281474,3.670049,8.348,-0.0287,-1.11214,-9.833471,-0.004474,0.006072,-0.296729
45520000,2,-400.180023,7.2,17.809999,7.3125,5.625,8.28125,6.53125,406,321,575,814,121.187141,31.281473,3.64493,8.344,0.16144,-1.018864,-9.725845,-0.014381,-0.007191,-0.333161
45600000,2,-410.679993,7.344,19.679998,7.65625,5.625,8.3125,6.46875,409,324,577,817,121.187141,31.281472,3.624221,8.344,0.060988,-0.914825,-9.715082,-0.037551,-0.014061,-0.352176
45680000,2,-422.560028,7.415999,20.5,7.46875,5.625,8.375,6.53125,413,328,580,820,121.187142,31.281471,3.595651,8.34,0.071751,-1.000926,-9.776071,-0.050494,-0.013582,-0.355212
45760000,2,-438.859985,7.415999,20.5,7.46875,5.40625,8.375,6.46875,419,335,585,826,121.187143,31.281468,3.545221,8.334,-0.021525,-1.173128,-9.865759,-0.02269,0.005113,-0.369114
45920000,2,-446.679993,7.415999,21.749998,7.46875,5.34375,8.375,6.46875,424,340,588,829,121.187144,31.281467,3.514925,8.33,-0.003588,-1.140841,-9.926747,-0.012144,0.009587,-0.383655
46080000,2,-453.680023,7.452,22.369999,7.46875,5.28125,8.4375,6.53125,430,347,592,835,121.187145,31.281465,3.452799,8.323,0.093276,-0.911237,-9.657681,-0.004794,0,-0.394041
46240000,2,-460.560059,7.452,23.000002,7.46875,5.1875,8.5,6.53125,436,354,597,840,121.187145,31.281463,3.397,8.317,0.089689,-0.889712,-9.715082,-0.012943,0.002397,-0.40235
46400000,2,-467.73996,7.524,23.310001,7.46875,5.125,8.5625,6.53125,444,363,602,847,121.187146,31.281461,3.340051,8.311,0.082514,-0.889712,-9.915985,-0.024927,0.005113,-0.409541
46560000,2,-474.240021,7.524,24.060001,7.46875,5.125,8.59375,6.53125,452,372,608,855,121.187147,31.281458,3.26527,8.304,0.050226,-0.957876,-9.811946,-0.02253,0.006871,-0.418649
46720000,2,-474.859985,7.559999,24.060001,7.46875,5.125,8.65625,6.59375,459,380,612,860,121.187147,31.281456,3.206403,8.297,0.096864,-0.947113,-9.664857,-0.019974,0.004314,-0.421206
46800000,2,-472.73999,7.559999,24.429998,7.46875,5.125,8.59375,6.59375,467,389,618,868,121.187147,31.281453,3.138525,8.29,0.104039,-0.807198,-9.90881,-0.018216,0.008948,-0.422164
46960000,2,-469.740021,7.559999,24.179998,7.46875,5.125,8.59375,6.59375,471,394,620,871,121.187147,31.281452,3.104777,8.286,0.096864,-0.810786,-9.901635,-0.019015,0.012144,-0.419767
47040000,2,-460.740021,7.559999,23.93,7.46875,5.1875,8.59375,6.59375,478,401,625,877,121.187147,31.281449,3.038049,8.278,0.136327,-0.724685,-9.750957,-0.016299,0.010866,-0.410979
47200000,2,-451.360016,7.524,23.43,7.46875,5.1875,8.5625,6.59375,483,407,629,881,121.187146,31.281448,2.997398,8.273,0.147089,-0.652934,-9.786833,-0.013263,0.006232,-0.401551
47280000,2,-435.23999,7.452,23.000002,7.46875,5.28125,8.4375,6.59375,488,414,633,886,121.187146,31.281446,2.949653,8.268,0.222428,-0.559658,-9.725845,-0.004634,0.00751,-0.391485
47360000,2,-423.859985,7.452,22.369999,7.46875,5.34375,8.375,6.53125,492,418,635,890,121.187146,31.281444,2.918974,8.263,0.287004,-0.484319,-9.754545,0.002397,0.008788,-0.374707
47440000,2,-407.860016,7.415999,20.75,7.46875,5.46875,8.3125,6.53125,497,424,639,894,121.187145,31.281443,2.882542,8.258,0.279829,-0.455619,-9.815534,0.003675,0.006711,-0.356651
47520000,2,-400.240021,7.415999,20.43,7.53125,5.5,8.3125,6.53125,500,427,641,897,121.187145,31.281442,2.861258,8.255,0.290591,-0.452031,-9.819121,0.000639,0.003356,-0.352656
47600000,2,-390.559998,7.415999,20.059999,7.46875,5.5625,8.3125,6.53125,504,431,644,900,121.187145,31.281441,2.833262,8.251,0.322879,-0.398218,-9.768895,-0.006392,0.000639,-0.345146
47680000,2,-380.73999,7.415999,19.559999,7.53125,5.6875,8.28125,6.59375,508,435,647,903,121.187144,31.281439,2.799515,8.246,0.304942,-0.412568,-9.847821,-0.006711,-0.000799,-0.329966
47760000,2,-370.359985,7.415999,18.810001,7.53125,5.75,8.28125,6.59375,512,439,650,907,121.187144,31.281438,2.779957,8.243,0.322879,-0.484319,-9.887284,-0.002237,-0.002876,-0.322136
47840000,2,-358.5,7.415999,18.18,7.59375,5.78125,8.28125,6.59375,516,444,653,911,121.187143,31.281437,2.754454,8.238,0.297767,-0.477144,-9.794008,-0.006232,-0.004314,-0.317023
47920000,2,-348.360016,7.415999,18.059999,7.59375,5.78125,8.28125,6.625,519,447,656,913,121.187142,31.281436,2.729335,8.234,0.347992,-0.333642,-9.797596,-0.004794,-0.004314,-0.310152
48000000,2,-334.23999,7.415999,17.75,7.53125,5.90625,8.21875,6.625,523,451,659,916,121.187142,31.281434,2.704983,8.23,0.39463,-0.19014,-9.725845,-0.008629,-0.001758,-0.29625
48080000,2,-317.059998,7.344,16.619999,7.53125,6.03125,8.15625,6.625,528,457,662,921,121.187141,31.281433,2.676413,8.226,0.423331,-0.125564,-9.794008,-0.018376,0.000639,-0.275637
48160000,2,-305.23999,7.344,15.62,7.53125,6.0625,8.03125,6.625,531,460,665,924,121.18714,31.281432,2.660115,8.223,0.401805,-0.186553,-9.862172,-0.021252,0.000959,-0.26605
48240000,2,-289.359985,7.308,15,7.53125,6.125,8.03125,6.625,535,465,669,927,121.187139,31.281431,2.634037,8.218,0.369518,-0.297767,-9.833471,-0.017896,0.001598,-0.253107
48320000,2,-278.179993,7.308,14.68,7.53125,6.1875,8,6.6875,538,468,671,930,121.187139,31.28143,2.619081,8.215,0.383868,-0.290591,-9.776071,-0.014221,0.002716,-0.244638
48400000,2,-258.360016,7.308,13.68,7.53125,6.25,7.9375,6.6875,542,472,675,934,121.187138,31.281428,2.595495,8.21,0.412568,-0.17579,-9.71867,-0.002716,0.005912,-0.226262
48560000,2,-236.559998,7.236,12.68,7.53125,6.34375,7.875,6.6875,548,478,679,938,121.187137,31.281427,2.573636,8.205,0.430506,-0.096864,-9.776071,0.00032,0.005273,-0.208845
48640000,2,-203.179993,7.236,11.120001,7.46875,6.46875,7.8125,6.75,555,485,685,945,121.187135,31.281424,2.53893,8.197,0.441269,0.078926,-9.847821,-0.003356,0.004794,-0.175609
48720000,2,-182.740005,7.236,9.75,7.46875,6.59375,7.75,6.75,560,490,689,949,121.187134,31.281423,2.522248,8.192,0.423331,0.025113,-9.876522,-0.007191,0.002397,-0.157712
48800000,2,-167.859985,7.236,9.18,7.46875,6.6875,7.71875,6.8125,564,494,693,953,121.187133,31.281422,2.513044,8.189,0.434093,0.003588,-9.804771,-0.009907,0.002077,-0.148764
48880000,2,-156.860001,7.2,8.43,7.4375,6.75,7.59375,6.34375,568,498,697,956,121.187132,31.281421,2.501731,8.185,0.211665,-0.003588,-9.948273,-0.018536,0.00032,-0.1371
49040000,2,-140.5,7.2,7.81,7.1875,6.6875,8,7.375,573,504,701,961,121.187131,31.281419,2.488309,8.179,-0.186553,0.355167,-11.064,-0.049375,-0.044741,-0.118085
49120000,2,-123.860001,7.2,6.37,7.25,6.6875,7.75,6.625,577,508,705,965,121.187129,31.281418,2.477187,8.175,0.749798,-0.591946,-8.326701,0.050653,-0.043782,-0.112332
49200000,2,-104.739998,6.84,6.37,7.3125,6.59375,7.25,6.46875,580,511,708,968,121.187128,31.281417,2.46875,8.173,0.670872,-0.075339,-7.824444,0.04586,0.063117,-0.101626
49360000,2,-79.239998,7.092,4.37,7.09375,6.75,7.03125,7.03125,586,517,714,974,121.187127,31.281415,2.459355,8.167,0.419743,0.487907,-10.235277,0.022211,0.06072,-0.066153
49440000,2,-63.360004,7.02,3.93,7.1875,6.8125,7.4375,6.96875,591,522,718,978,121.187125,31.281413,2.450726,8.158,0.423331,0.315704,-10.784172,-0.017257,-0.018376,-0.071266
49680000,2,-52.240002,7.092,3.31,7.1875,7.03125,7.3125,6.96875,596,527,724,984,121.187124,31.281412,2.444974,8.156,0.434093,0.197315,-10.246039,-0.021252,-0.041545,-0.041545
49840000,2,-32.739998,7.092,2.43,7.25,7.03125,7.1875,6.96875,608,539,735,995,121.18712,31.281409,2.434811,8.143,0.430506,0.071751,-9.514179,0.012464,0.009108,-0.034195
49920000,2,-23.24,6.732,1.37,6.96875,6.96875,7.46875,7.3125,614,545,740,1001,121.187119,31.281407,2.431743,8.137,-0.182965,0.16144,-10.708834,-0.00032,-0.037231,-0.022051
50000000,2,-15.500001,6.947999,1.25,6.96875,6.875,7.1875,7.03125,617,549,744,1005,121.187117,31.281406,2.429442,8.131,-0.046638,0.240366,-10.924087,-0.004155,-0.109136,-0.021092
50080000,2,-8.24,6.912,1.25,6.875,6.875,6.96875,6.875,621,552,748,1008,121.187116,31.281405,2.4281,8.129,0.060988,0.229603,-10.425417,-0.014221,-0.134543,-0.012464
50160000,2,0.24,6.804,0.37,6.6875,6.75,6.8125,6.875,625,556,752,1012,121.187115,31.281403,2.427716,8.13,0.333642,0.129152,-9.474716,-0.009428,-0.120961,-0.001917
50240000,2,4.24,6.804,0,6.59375,6.6875,6.75,6.625,627,559,754,1014,121.187114,31.281402,2.427908,8.133,0.821549,-0.010763,-7.454926,0.014061,-0.033236,0.000639
50320000,2,7.36,6.444,0,6.46875,6.53125,5.84375,5.75,630,561,757,1017,121.187114,31.281402,2.427908,8.135,0.796436,0.017938,-7.566141,0.012464,0.022371,0.001119
50400000,2,7.859999,7.415999,-0.12,6.125,6.125,7.375,7.46875,633,564,760,1020,121.187113,31.281401,2.4281,8.137,0.749798,0.211665,-9.284576,0.004314,0.056885,0.006072
50480000,2,7.74,7.415999,-0.25,5.46875,5.625,5.78125,5.78125,635,566,762,1022,121.187112,31.2814,2.428483,8.138,-0.452031,0.20449,-9.761721,-0.001278,0.112652,0.005273
50560000,2,7.74,6.048,-0.25,6.0625,6.25,5.84375,5.96875,639,570,766,2,121.187111,31.281399,2.428867,8.141,0.70316,0.025113,-10.637082,-0.003196,0.132785,0.004314
50640000,2,7.74,5.832,-0.12,6.8125,6.875,6.46875,6.53125,642,573,769,5,121.18711,31.281398,2.429059,8.141,1.31663,-0.035875,-9.994911,0.004953,0.004953,0.004155
50720000,2,7.36,5.94,-0.12,6.25,6.40625,7.1875,7.46875,645,577,773,9,121.187109,31.281397,2.429634,8.14,0.226016,0.071751,-9.869347,-0.016139,-0.145409,0.005752
50880000,2,7.18,6.444,-0.5,6.34375,6.46875,6.40625,6.53125,649,581,777,13,121.187108,31.281396,2.430976,8.15,1.065502,-0.193728,-8.631642,0.018216,-0.092199,0.008309
50960000,2,7,6.516,-0.12,6.34375,6.40625,6.40625,6.40625,655,587,783,19,121.187106,31.281394,2.43136,8.151,1.12649,0.165027,-9.679207,0.017737,0.131986,0.001438
51040000,2,6.74,6.372,-0.12,6.53125,6.59375,6.40625,6.46875,659,590,786,22,121.187105,31.281393,2.431551,8.145,1.008101,0.107626,-9.930335,0.019015,0.157872,0.004314
